2020-05-11,10:30:35.6997,KeyDown,NA,2,7,7,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,034657,1,Accepted,KeySequence,11,
2020-05-11,10:30:35.8828,KeyDown,NA,2,7,7,NA,NA,NA,NA,1,4,NA,K,0,183422,0,183422,1,CorrectKey,H,K,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,034657,1,Accepted,KeySequence,11,
2020-05-11,10:30:35.9997,KeyDown,NA,2,7,7,NA,NA,NA,NA,1,4,NA,J,0,3000147,0,1165927,2,CorrectKey,J,None,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,034657,1,Accepted,KeySequence,11,
2020-05-11,10:30:36.1670,KeyDown,NA,2,7,7,NA,NA,NA,NA,1,4,NA,L,0,4667919,0,1667772,3,CorrectKey,L,None,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,034657,1,Accepted,KeySequence,11,
2020-05-11,10:30:36.1670,KeySequenceStopped,NA,2,7,7,NA,NA,NA,NA,1,4,NA,NA,0,4834664,0,0166745,NA,NA,NA,NA,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,034657,1,Accepted,KeySequence,11,
2020-05-11,10:30:36.1670,[gameevent],InputAccepted,2,7,7,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,034657,1,Accepted,KeySequence,11,
2020-05-11,10:30:36.1670,InputWindowClosed,NA,2,7,7,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,034657,1,Accepted,KeySequence,11,
2020-05-11,10:30:36.1670,DecisionAcceptAllInput,NA,2,7,7,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,1,Accepted,KeySequence,11,
2020-05-11,10:30:36.1670,[gameevent],Feedback,2,7,7,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,1,Accepted,KeySequence,11,
2020-05-11,10:30:38.4670,[gameevent],BlockEnded,2,7,7,NA,Win,2,0,NA,NA,L - Brown Bullhead Catfish,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,1,Accepted,KeySequence,11,
2020-05-11,10:30:41.1835,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,1,Accepted,KeySequence,11,
2020-05-11,10:30:41.1835,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,12,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,0,Rejected,KeySequence,12,
2020-05-11,10:30:41.9167,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0,750045,0,750045,NA,NA,NA,NA,12,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,0,Rejected,KeySequence,12,
2020-05-11,10:30:44.1669,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,0,Rejected,KeySequence,12,
2020-05-11,10:30:44.1669,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,13,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,0,Rejected,KeySequence,13,
2020-05-11,10:30:44.9005,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0,7500509,0,7500509,NA,NA,NA,NA,13,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,0,Rejected,KeySequence,13,
2020-05-11,10:30:45.2508,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,0,Rejected,KeySequence,13,
2020-05-11,10:30:45.2498,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,14,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,0,Rejected,KeySequence,14,
2020-05-11,10:30:46.0005,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0,76665,0,76665,NA,NA,NA,NA,14,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,0,Rejected,KeySequence,14,
2020-05-11,10:30:47.3504,[gameevent],FishHooked,3,8,8,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,0,Rejected,KeySequence,14,
2020-05-11,10:30:49.3339,InputWindowOpen,NA,3,8,8,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,0,Rejected,KeySequence,14,
2020-05-11,10:30:49.3339,[gameevent],NextTrialStarted,3,8,8,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,0,Rejected,KeySequence,14,
2020-05-11,10:30:49.4842,KeyDown,NA,3,8,8,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,1,Accepted,KeySequence,15,
2020-05-11,10:30:49.6506,KeyDown,NA,3,8,8,NA,NA,NA,NA,3,3,NA,K,0,1667845,0,1667845,1,CorrectKey,H,K,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,1,Accepted,KeySequence,15,
2020-05-11,10:30:49.7842,KeyDown,NA,3,8,8,NA,NA,NA,NA,3,3,NA,J,0,299991,0,1332065,2,CorrectKey,J,None,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,1,Accepted,KeySequence,15,
2020-05-11,10:30:49.9504,KeyDown,NA,3,8,8,NA,NA,NA,NA,3,3,NA,L,0,4674062,0,1674152,3,CorrectKey,L,None,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,1,Accepted,KeySequence,15,
2020-05-11,10:30:49.9504,KeySequenceStopped,NA,3,8,8,NA,NA,NA,NA,3,3,NA,NA,0,4834183,0,0160121,NA,NA,NA,NA,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,1,Accepted,KeySequence,15,
2020-05-11,10:30:49.9504,[gameevent],InputAccepted,3,8,8,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,1,Accepted,KeySequence,15,
2020-05-11,10:30:49.9513,InputWindowClosed,NA,3,8,8,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7142857,1,0,25,0,7142857,1,027698,1,Accepted,KeySequence,15,
2020-05-11,10:30:49.9513,DecisionAcceptAllInput,NA,3,8,8,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9992956,1,Accepted,KeySequence,15,
2020-05-11,10:30:49.9513,[gameevent],Feedback,3,8,8,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9992956,1,Accepted,KeySequence,15,
2020-05-11,10:30:52.7178,InputWindowOpen,NA,3,8,8,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9992956,1,Accepted,KeySequence,15,
2020-05-11,10:30:52.7178,[gameevent],NextTrialStarted,3,9,9,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9992956,1,Accepted,KeySequence,15,
2020-05-11,10:30:52.9676,KeyDown,NA,3,9,9,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9992956,1,Accepted,KeySequence,16,
2020-05-11,10:30:53.1674,KeyDown,NA,3,9,9,NA,NA,NA,NA,2,3,NA,K,0,1999822,0,1999822,1,CorrectKey,H,K,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9992956,1,Accepted,KeySequence,16,
2020-05-11,10:30:53.2842,KeyDown,NA,3,9,9,NA,NA,NA,NA,2,3,NA,J,0,3166623,0,1166801,2,CorrectKey,J,None,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9992956,1,Accepted,KeySequence,16,
2020-05-11,10:30:53.4174,KeyDown,NA,3,9,9,NA,NA,NA,NA,2,3,NA,L,0,4500458,0,1333835,3,CorrectKey,L,None,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9992956,1,Accepted,KeySequence,16,
2020-05-11,10:30:53.4174,KeySequenceStopped,NA,3,9,9,NA,NA,NA,NA,2,3,NA,NA,0,4668412,0,0167954,NA,NA,NA,NA,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9992956,1,Accepted,KeySequence,16,
2020-05-11,10:30:53.4174,[gameevent],InputAccepted,3,9,9,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9992956,1,Accepted,KeySequence,16,
2020-05-11,10:30:53.7172,InputWindowClosed,NA,3,9,9,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9992956,1,Accepted,KeySequence,16,
2020-05-11,10:30:53.7181,[gameevent],Feedback,3,9,9,Failure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9992956,1,Accepted,KeySequence,16,
2020-05-11,10:30:53.7181,DecisionRejectAllInput,NA,3,9,9,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,068135,1,Accepted,KeySequence,16,
2020-05-11,10:30:56.4846,InputWindowOpen,NA,3,9,9,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,068135,1,Accepted,KeySequence,16,
2020-05-11,10:30:56.4846,[gameevent],NextTrialStarted,3,10,10,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,068135,1,Accepted,KeySequence,16,
2020-05-11,10:30:56.7181,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,2,NA,H,0,0,0,CorrectKey,H,K,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,068135,1,Accepted,KeySequence,17,
2020-05-11,10:30:56.9182,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,2,NA,K,0,2000154,0,2000154,1,CorrectKey,H,K,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,068135,1,Accepted,KeySequence,17,
2020-05-11,10:30:57.0004,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,2,NA,J,0,2834696,0,0834542,2,CorrectKey,J,None,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,068135,1,Accepted,KeySequence,17,
2020-05-11,10:30:57.1515,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,2,NA,L,0,433405,0,1499354,3,CorrectKey,L,None,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,068135,1,Accepted,KeySequence,17,
2020-05-11,10:30:57.1515,KeySequenceStopped,NA,3,10,10,NA,NA,NA,NA,2,2,NA,NA,0,4501526,0,0167476,NA,NA,NA,NA,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,068135,1,Accepted,KeySequence,17,
2020-05-11,10:30:57.1515,[gameevent],InputAccepted,3,10,10,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,068135,1,Accepted,KeySequence,17,
2020-05-11,10:30:57.1515,InputWindowClosed,NA,3,10,10,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,068135,1,Accepted,KeySequence,17,
2020-05-11,10:30:57.1515,DecisionAcceptAllInput,NA,3,10,10,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7,1,0,25,0,7,1,157823,1,Accepted,KeySequence,17,
2020-05-11,10:30:57.1515,[gameevent],Feedback,3,10,10,Success,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7,1,0,25,0,7,1,157823,1,Accepted,KeySequence,17,
2020-05-11,10:30:59.9183,InputWindowOpen,NA,3,10,10,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7,1,0,25,0,7,1,157823,1,Accepted,KeySequence,17,
2020-05-11,10:30:59.9183,[gameevent],NextTrialStarted,3,11,11,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7,1,0,25,0,7,1,157823,1,Accepted,KeySequence,17,
2020-05-11,10:31:00.1845,KeyDown,NA,3,11,11,NA,NA,NA,NA,1,2,NA,H,0,0,0,CorrectKey,H,K,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,7,1,0,25,0,7,1,157823,1,Accepted,KeySequence,18,
2020-05-11,10:31:00.3512,KeyDown,NA,3,11,11,NA,NA,NA,NA,1,2,NA,K,0,1666837,0,1666837,1,CorrectKey,H,K,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,7,1,0,25,0,7,1,157823,1,Accepted,KeySequence,18,
2020-05-11,10:31:00.4849,KeyDown,NA,3,11,11,NA,NA,NA,NA,1,2,NA,J,0,2999544,0,1332707,2,CorrectKey,J,None,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,7,1,0,25,0,7,1,157823,1,Accepted,KeySequence,18,
2020-05-11,10:31:00.6519,KeyDown,NA,3,11,11,NA,NA,NA,NA,1,2,NA,L,0,4665819,0,1666275,3,CorrectKey,L,None,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,7,1,0,25,0,7,1,157823,1,Accepted,KeySequence,18,
2020-05-11,10:31:00.6519,KeySequenceStopped,NA,3,11,11,NA,NA,NA,NA,1,2,NA,NA,0,4834487,0,0168668,NA,NA,NA,NA,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,7,1,0,25,0,7,1,157823,1,Accepted,KeySequence,18,
2020-05-11,10:31:00.6519,[gameevent],InputAccepted,3,11,11,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7,1,0,25,0,7,1,157823,1,Accepted,KeySequence,18,
2020-05-11,10:31:00.9182,InputWindowClosed,NA,3,11,11,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7,1,0,25,0,7,1,157823,1,Accepted,KeySequence,18,
2020-05-11,10:31:00.9182,[gameevent],Feedback,3,11,11,Failure,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,7,1,0,25,0,7,1,157823,1,Accepted,KeySequence,18,
2020-05-11,10:31:00.9182,DecisionRejectAllInput,NA,3,11,11,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6363636,1,0,25,0,6363636,0,9538122,1,Accepted,KeySequence,18,
2020-05-11,10:31:03.6849,InputWindowOpen,NA,3,11,11,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6363636,1,0,25,0,6363636,0,9538122,1,Accepted,KeySequence,18,
2020-05-11,10:31:03.6849,[gameevent],NextTrialStarted,3,12,12,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6363636,1,0,25,0,6363636,0,9538122,1,Accepted,KeySequence,18,
2020-05-11,10:31:03.9683,KeyDown,NA,3,12,12,NA,NA,NA,NA,1,1,NA,H,0,0,0,CorrectKey,H,K,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6363636,1,0,25,0,6363636,0,9538122,1,Accepted,KeySequence,19,
2020-05-11,10:31:04.1681,KeyDown,NA,3,12,12,NA,NA,NA,NA,1,1,NA,K,0,200111,0,200111,1,CorrectKey,H,K,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6363636,1,0,25,0,6363636,0,9538122,1,Accepted,KeySequence,19,
2020-05-11,10:31:04.2852,KeyDown,NA,3,12,12,NA,NA,NA,NA,1,1,NA,J,0,3165994,0,1164884,2,CorrectKey,J,None,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6363636,1,0,25,0,6363636,0,9538122,1,Accepted,KeySequence,19,
2020-05-11,10:31:04.4350,KeyDown,NA,3,12,12,NA,NA,NA,NA,1,1,NA,L,0,46672,0,1501206,3,CorrectKey,L,None,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6363636,1,0,25,0,6363636,0,9538122,1,Accepted,KeySequence,19,
2020-05-11,10:31:04.4350,KeySequenceStopped,NA,3,12,12,NA,NA,NA,NA,1,1,NA,NA,0,4832903,0,0165703,NA,NA,NA,NA,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6363636,1,0,25,0,6363636,0,9538122,1,Accepted,KeySequence,19,
2020-05-11,10:31:04.4350,[gameevent],InputAccepted,3,12,12,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6363636,1,0,25,0,6363636,0,9538122,1,Accepted,KeySequence,19,
2020-05-11,10:31:04.6852,InputWindowClosed,NA,3,12,12,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6363636,1,0,25,0,6363636,0,9538122,1,Accepted,KeySequence,19,
2020-05-11,10:31:04.6852,[gameevent],Feedback,3,12,12,Failure,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6363636,1,0,25,0,6363636,0,9538122,1,Accepted,KeySequence,19,
2020-05-11,10:31:04.6852,DecisionRejectAllInput,NA,3,12,12,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5833333,1,0,25,0,5833333,1,191001,1,Accepted,KeySequence,19,
2020-05-11,10:31:05.4519,[gameevent],BlockEnded,3,12,12,NA,Loss,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5833333,1,0,25,0,5833333,1,191001,1,Accepted,KeySequence,19,
2020-05-11,10:31:09.8022,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5833333,1,0,25,0,5833333,1,191001,1,Accepted,KeySequence,19,
2020-05-11,10:31:09.8022,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,20,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5833333,1,0,25,0,5833333,1,191001,0,Rejected,KeySequence,20,
2020-05-11,10:31:10.5356,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0,7501102,0,7501102,NA,NA,NA,NA,20,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5833333,1,0,25,0,5833333,1,191001,0,Rejected,KeySequence,20,
2020-05-11,10:31:14.5518,[gameevent],FishHooked,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5833333,1,0,25,0,5833333,1,191001,0,Rejected,KeySequence,20,
2020-05-11,10:31:16.5358,InputWindowOpen,NA,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5833333,1,0,25,0,5833333,1,191001,0,Rejected,KeySequence,20,
2020-05-11,10:31:16.5358,[gameevent],NextTrialStarted,4,13,13,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5833333,1,0,25,0,5833333,1,191001,0,Rejected,KeySequence,20,
2020-05-11,10:31:16.7855,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5833333,1,0,25,0,5833333,1,191001,1,Accepted,KeySequence,21,
2020-05-11,10:31:16.9520,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,K,0,1665696,0,1665696,1,CorrectKey,H,K,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5833333,1,0,25,0,5833333,1,191001,1,Accepted,KeySequence,21,
2020-05-11,10:31:17.0699,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,J,0,2833128,0,1167432,2,CorrectKey,J,None,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5833333,1,0,25,0,5833333,1,191001,1,Accepted,KeySequence,21,
2020-05-11,10:31:17.2191,KeyDown,NA,4,13,13,NA,NA,NA,NA,1,3,NA,L,0,4333062,0,1499934,3,CorrectKey,L,None,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5833333,1,0,25,0,5833333,1,191001,1,Accepted,KeySequence,21,
2020-05-11,10:31:17.2191,KeySequenceStopped,NA,4,13,13,NA,NA,NA,NA,1,3,NA,NA,0,4500875,0,0167812,NA,NA,NA,NA,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5833333,1,0,25,0,5833333,1,191001,1,Accepted,KeySequence,21,
