2020-05-11,11:57:04.8386,[gameevent],FishHooked,3,6,6,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6,1,0,25,0,6,1,066191,0,Rejected,KeySequence,12,
2020-05-11,11:57:06.8458,InputWindowOpen,NA,3,6,6,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6,1,0,25,0,6,1,066191,0,Rejected,KeySequence,12,
2020-05-11,11:57:06.8468,[gameevent],NextTrialStarted,3,6,6,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6,1,0,25,0,6,1,066191,0,Rejected,KeySequence,12,
2020-05-11,11:57:06.9134,KeyDown,NA,3,6,6,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6,1,0,25,0,6,1,066191,1,Accepted,KeySequence,13,
2020-05-11,11:57:07.1136,KeyDown,NA,3,6,6,NA,NA,NA,NA,3,3,NA,K,0,1917331,0,1917331,1,CorrectKey,H,K,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6,1,0,25,0,6,1,066191,1,Accepted,KeySequence,13,
2020-05-11,11:57:07.2370,KeyDown,NA,3,6,6,NA,NA,NA,NA,3,3,NA,J,0,3258404,0,1341073,2,CorrectKey,J,None,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6,1,0,25,0,6,1,066191,1,Accepted,KeySequence,13,
2020-05-11,11:57:07.3649,KeyDown,NA,3,6,6,NA,NA,NA,NA,3,3,NA,L,0,4424026,0,1165621,3,CorrectKey,L,None,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6,1,0,25,0,6,1,066191,1,Accepted,KeySequence,13,
2020-05-11,11:57:07.3658,KeySequenceStopped,NA,3,6,6,NA,NA,NA,NA,3,3,NA,NA,0,4616155,0,0192129,NA,NA,NA,NA,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6,1,0,25,0,6,1,066191,1,Accepted,KeySequence,13,
2020-05-11,11:57:07.3658,[gameevent],InputAccepted,3,6,6,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6,1,0,25,0,6,1,066191,1,Accepted,KeySequence,13,
2020-05-11,11:57:07.8534,InputWindowClosed,NA,3,6,6,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6,1,0,25,0,6,1,066191,1,Accepted,KeySequence,13,
2020-05-11,11:57:07.8544,[gameevent],Feedback,3,6,6,Sham,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6,1,0,25,0,6,1,066191,1,Accepted,KeySequence,13,
2020-05-11,11:57:07.8544,DecisionRejectAllInput,NA,3,6,6,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,168574,1,Accepted,KeySequence,13,
2020-05-11,11:57:13.5952,InputWindowOpen,NA,3,6,6,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,168574,1,Accepted,KeySequence,13,
2020-05-11,11:57:13.5952,[gameevent],NextTrialStarted,3,7,7,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,168574,1,Accepted,KeySequence,13,
2020-05-11,11:57:13.6788,KeyDown,NA,3,7,7,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,168574,1,Accepted,KeySequence,14,
2020-05-11,11:57:13.8376,KeyDown,NA,3,7,7,NA,NA,NA,NA,3,3,NA,K,0,1580381,0,1580381,1,CorrectKey,H,K,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,168574,1,Accepted,KeySequence,14,
2020-05-11,11:57:13.9774,KeyDown,NA,3,7,7,NA,NA,NA,NA,3,3,NA,J,0,3092286,0,1511905,2,CorrectKey,J,None,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,168574,1,Accepted,KeySequence,14,
2020-05-11,11:57:14.1066,KeyDown,NA,3,7,7,NA,NA,NA,NA,3,3,NA,L,0,4327246,0,123496,3,CorrectKey,L,None,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,168574,1,Accepted,KeySequence,14,
2020-05-11,11:57:14.1076,KeySequenceStopped,NA,3,7,7,NA,NA,NA,NA,3,3,NA,NA,0,4433048,0,0105802,NA,NA,NA,NA,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,168574,1,Accepted,KeySequence,14,
2020-05-11,11:57:14.1090,[gameevent],InputAccepted,3,7,7,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,168574,1,Accepted,KeySequence,14,
2020-05-11,11:57:14.6130,InputWindowClosed,NA,3,7,7,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,168574,1,Accepted,KeySequence,14,
2020-05-11,11:57:14.6130,[gameevent],Feedback,3,7,7,Failure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,168574,1,Accepted,KeySequence,14,
2020-05-11,11:57:14.6130,DecisionRejectAllInput,NA,3,7,7,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4285714,1,0,25,0,4285714,1,148617,1,Accepted,KeySequence,14,
2020-05-11,11:57:17.3789,InputWindowOpen,NA,3,7,7,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4285714,1,0,25,0,4285714,1,148617,1,Accepted,KeySequence,14,
2020-05-11,11:57:17.3789,[gameevent],NextTrialStarted,3,8,8,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4285714,1,0,25,0,4285714,1,148617,1,Accepted,KeySequence,14,
2020-05-11,11:57:17.4137,KeyDown,NA,3,8,8,NA,NA,NA,NA,2,2,NA,H,0,0,0,CorrectKey,H,K,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4285714,1,0,25,0,4285714,1,148617,1,Accepted,KeySequence,15,
2020-05-11,11:57:17.6061,KeyDown,NA,3,8,8,NA,NA,NA,NA,2,2,NA,K,0,1905369,0,1905369,1,CorrectKey,H,K,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4285714,1,0,25,0,4285714,1,148617,1,Accepted,KeySequence,15,
2020-05-11,11:57:17.7538,KeyDown,NA,3,8,8,NA,NA,NA,NA,2,2,NA,J,0,3324587,0,1419218,2,CorrectKey,J,None,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4285714,1,0,25,0,4285714,1,148617,1,Accepted,KeySequence,15,
2020-05-11,11:57:17.8851,KeyDown,NA,3,8,8,NA,NA,NA,NA,2,2,NA,L,0,4751863,0,1427277,3,CorrectKey,L,None,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4285714,1,0,25,0,4285714,1,148617,1,Accepted,KeySequence,15,
2020-05-11,11:57:17.8861,KeySequenceStopped,NA,3,8,8,NA,NA,NA,NA,2,2,NA,NA,0,4824547,0,0072684,NA,NA,NA,NA,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4285714,1,0,25,0,4285714,1,148617,1,Accepted,KeySequence,15,
2020-05-11,11:57:17.8861,[gameevent],InputAccepted,3,8,8,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4285714,1,0,25,0,4285714,1,148617,1,Accepted,KeySequence,15,
2020-05-11,11:57:17.8861,InputWindowClosed,NA,3,8,8,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4285714,1,0,25,0,4285714,1,148617,1,Accepted,KeySequence,15,
2020-05-11,11:57:17.8871,DecisionAcceptAllInput,NA,3,8,8,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,060062,1,Accepted,KeySequence,15,
2020-05-11,11:57:17.8871,[gameevent],Feedback,3,8,8,Success,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,060062,1,Accepted,KeySequence,15,
2020-05-11,11:57:20.6687,InputWindowOpen,NA,3,8,8,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,060062,1,Accepted,KeySequence,15,
2020-05-11,11:57:20.6687,[gameevent],NextTrialStarted,3,9,9,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,060062,1,Accepted,KeySequence,15,
2020-05-11,11:57:20.8856,KeyDown,NA,3,9,9,NA,NA,NA,NA,1,2,NA,H,0,0,0,CorrectKey,H,K,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,060062,1,Accepted,KeySequence,16,
2020-05-11,11:57:21.0634,KeyDown,NA,3,9,9,NA,NA,NA,NA,1,2,NA,K,0,1846796,0,1846796,1,CorrectKey,H,K,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,060062,1,Accepted,KeySequence,16,
2020-05-11,11:57:21.2187,KeyDown,NA,3,9,9,NA,NA,NA,NA,1,2,NA,J,0,334655,0,1499755,2,CorrectKey,J,None,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,060062,1,Accepted,KeySequence,16,
2020-05-11,11:57:21.3466,KeyDown,NA,3,9,9,NA,NA,NA,NA,1,2,NA,L,0,4599938,0,1253388,3,CorrectKey,L,None,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,060062,1,Accepted,KeySequence,16,
2020-05-11,11:57:21.3496,KeySequenceStopped,NA,3,9,9,NA,NA,NA,NA,1,2,NA,NA,0,4777091,0,0177152,NA,NA,NA,NA,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,060062,1,Accepted,KeySequence,16,
2020-05-11,11:57:21.3536,[gameevent],InputAccepted,3,9,9,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,060062,1,Accepted,KeySequence,16,
2020-05-11,11:57:21.6701,InputWindowClosed,NA,3,9,9,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,060062,1,Accepted,KeySequence,16,
2020-05-11,11:57:21.6701,[gameevent],Feedback,3,9,9,Failure,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,060062,1,Accepted,KeySequence,16,
2020-05-11,11:57:21.6701,DecisionRejectAllInput,NA,3,9,9,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,0,7636058,1,Accepted,KeySequence,16,
2020-05-11,11:57:24.4443,InputWindowOpen,NA,3,9,9,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,0,7636058,1,Accepted,KeySequence,16,
2020-05-11,11:57:24.4443,[gameevent],NextTrialStarted,3,10,10,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,0,7636058,1,Accepted,KeySequence,16,
2020-05-11,11:57:24.6683,KeyDown,NA,3,10,10,NA,NA,NA,NA,1,1,NA,H,0,0,0,CorrectKey,H,K,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,0,7636058,1,Accepted,KeySequence,17,
2020-05-11,11:57:24.8193,KeyDown,NA,3,10,10,NA,NA,NA,NA,1,1,NA,K,0,1491103,0,1491103,1,CorrectKey,H,K,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,0,7636058,1,Accepted,KeySequence,17,
2020-05-11,11:57:24.9956,KeyDown,NA,3,10,10,NA,NA,NA,NA,1,1,NA,J,0,3247018,0,1755915,2,CorrectKey,J,None,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,0,7636058,1,Accepted,KeySequence,17,
2020-05-11,11:57:25.1630,KeyDown,NA,3,10,10,NA,NA,NA,NA,1,1,NA,L,0,4929302,0,1682284,3,CorrectKey,L,None,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,0,7636058,1,Accepted,KeySequence,17,
2020-05-11,11:57:25.1650,KeySequenceStopped,NA,3,10,10,NA,NA,NA,NA,1,1,NA,NA,0,49976,0,0068298,NA,NA,NA,NA,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,0,7636058,1,Accepted,KeySequence,17,
2020-05-11,11:57:25.1650,[gameevent],InputAccepted,3,10,10,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,0,7636058,1,Accepted,KeySequence,17,
2020-05-11,11:57:25.4517,InputWindowClosed,NA,3,10,10,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,0,7636058,1,Accepted,KeySequence,17,
2020-05-11,11:57:25.4527,[gameevent],Feedback,3,10,10,Failure,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,0,7636058,1,Accepted,KeySequence,17,
2020-05-11,11:57:25.4527,DecisionRejectAllInput,NA,3,10,10,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,1,Accepted,KeySequence,17,
2020-05-11,11:57:26.2124,[gameevent],BlockEnded,3,10,10,NA,Loss,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,1,Accepted,KeySequence,17,
2020-05-11,11:57:28.9780,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,1,Accepted,KeySequence,17,
2020-05-11,11:57:28.9766,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,18,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,0,Rejected,KeySequence,18,
2020-05-11,11:57:29.7167,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0,7581028,0,7581028,NA,NA,NA,NA,18,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,0,Rejected,KeySequence,18,
2020-05-11,11:57:31.1864,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,0,Rejected,KeySequence,18,
2020-05-11,11:57:30.1173,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,19,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,0,Rejected,KeySequence,19,
2020-05-11,11:57:30.6511,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,5162541,0,5162541,NA,WrongKey,H,K,19,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,0,Rejected,KeySequence,19,
2020-05-11,11:57:31.1864,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,1,059778,0,5435241,NA,WrongKey,J,None,19,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,0,Rejected,KeySequence,19,
2020-05-11,11:57:31.9270,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,1,817091,0,757313,NA,NA,NA,NA,19,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,0,Rejected,KeySequence,19,
2020-05-11,11:57:32.2843,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,0,Rejected,KeySequence,19,
2020-05-11,11:57:32.2843,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,20,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,0,Rejected,KeySequence,20,
2020-05-11,11:57:33.0269,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0,7594581,0,7594581,NA,NA,NA,NA,20,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,0,Rejected,KeySequence,20,
2020-05-11,11:57:35.2004,[gameevent],FishHooked,4,11,11,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,0,Rejected,KeySequence,20,
2020-05-11,11:57:37.2000,InputWindowOpen,NA,4,11,11,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,0,Rejected,KeySequence,20,
2020-05-11,11:57:37.2010,[gameevent],NextTrialStarted,4,11,11,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,0,Rejected,KeySequence,20,
2020-05-11,11:57:37.2845,KeyDown,NA,4,11,11,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,1,Accepted,KeySequence,21,
2020-05-11,11:57:37.5176,KeyDown,NA,4,11,11,NA,NA,NA,NA,3,3,NA,K,0,2238798,0,2238798,1,CorrectKey,H,K,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,1,Accepted,KeySequence,21,
2020-05-11,11:57:37.6419,KeyDown,NA,4,11,11,NA,NA,NA,NA,3,3,NA,J,0,3587669,0,1348871,2,CorrectKey,J,None,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,1,Accepted,KeySequence,21,
2020-05-11,11:57:37.7937,KeyDown,NA,4,11,11,NA,NA,NA,NA,3,3,NA,L,0,5078528,0,1490859,3,CorrectKey,L,None,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,1,Accepted,KeySequence,21,
2020-05-11,11:57:37.7937,KeySequenceStopped,NA,4,11,11,NA,NA,NA,NA,3,3,NA,NA,0,5186052,0,0107524,NA,NA,NA,NA,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,1,Accepted,KeySequence,21,
2020-05-11,11:57:37.7937,[gameevent],InputAccepted,4,11,11,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,1,Accepted,KeySequence,21,
2020-05-11,11:57:37.7937,InputWindowClosed,NA,4,11,11,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4,1,0,25,0,4,1,121292,1,Accepted,KeySequence,21,
2020-05-11,11:57:37.7937,DecisionAcceptAllInput,NA,4,11,11,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,088129,1,Accepted,KeySequence,21,
2020-05-11,11:57:37.7937,[gameevent],Feedback,4,11,11,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,088129,1,Accepted,KeySequence,21,
2020-05-11,11:57:40.5676,InputWindowOpen,NA,4,11,11,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,088129,1,Accepted,KeySequence,21,
2020-05-11,11:57:40.5685,[gameevent],NextTrialStarted,4,12,12,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,088129,1,Accepted,KeySequence,21,
2020-05-11,11:57:40.6929,KeyDown,NA,4,12,12,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,088129,1,Accepted,KeySequence,22,
2020-05-11,11:57:40.9746,KeyDown,NA,4,12,12,NA,NA,NA,NA,2,3,NA,K,0,2833651,0,2833651,1,CorrectKey,H,K,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,088129,1,Accepted,KeySequence,22,
2020-05-11,11:57:41.1747,KeyDown,NA,4,12,12,NA,NA,NA,NA,2,3,NA,J,0,4930246,0,2096595,2,CorrectKey,J,None,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,088129,1,Accepted,KeySequence,22,
2020-05-11,11:57:41.3339,KeyDown,NA,4,12,12,NA,NA,NA,NA,2,3,NA,L,0,6527717,0,1597471,3,CorrectKey,L,None,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,088129,1,Accepted,KeySequence,22,
2020-05-11,11:57:41.3359,KeySequenceStopped,NA,4,12,12,NA,NA,NA,NA,2,3,NA,NA,0,6597319,0,0069602,NA,NA,NA,NA,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,088129,1,Accepted,KeySequence,22,
2020-05-11,11:57:41.3392,[gameevent],InputAccepted,4,12,12,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,088129,1,Accepted,KeySequence,22,
