2020-05-09,11:37:23.0676,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0,7635973,0,7635973,NA,NA,NA,NA,11,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,0,Rejected,KeySequence,11,
2020-05-09,11:37:24.8619,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,0,Rejected,KeySequence,11,
2020-05-09,11:37:23.9663,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,12,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,1,Accepted,KeySequence,12,
2020-05-09,11:37:24.3971,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,4372839,0,4372839,NA,WrongKey,H,K,12,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,1,Accepted,KeySequence,12,
2020-05-09,11:37:24.8619,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,9025266,0,4652427,NA,WrongKey,J,None,12,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,1,Accepted,KeySequence,12,
2020-05-09,11:37:25.1122,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,1,152637,0,2501101,NA,WrongKey,L,None,12,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,1,Accepted,KeySequence,12,
2020-05-09,11:37:25.1122,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,1,166379,0,0137426,NA,NA,NA,NA,12,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,1,Accepted,KeySequence,12,
2020-05-09,11:37:26.0156,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,1,Accepted,KeySequence,12,
2020-05-09,11:37:25.5845,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,13,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,0,Rejected,KeySequence,13,
2020-05-09,11:37:26.0146,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,4372208,0,4372208,NA,WrongKey,H,K,13,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,0,Rejected,KeySequence,13,
2020-05-09,11:37:26.7648,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,1,201147,0,7639261,NA,NA,NA,NA,13,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,0,Rejected,KeySequence,13,
2020-05-09,11:37:28.3821,[gameevent],FishHooked,3,7,7,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,0,Rejected,KeySequence,13,
2020-05-09,11:37:30.3824,InputWindowOpen,NA,3,7,7,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,0,Rejected,KeySequence,13,
2020-05-09,11:37:30.3824,[gameevent],NextTrialStarted,3,7,7,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,0,Rejected,KeySequence,13,
2020-05-09,11:37:30.5483,KeyDown,NA,3,7,7,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,1,Accepted,KeySequence,14,
2020-05-09,11:37:30.7987,KeyDown,NA,3,7,7,NA,NA,NA,NA,3,3,NA,K,0,2497599,0,2497599,1,CorrectKey,H,K,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,1,Accepted,KeySequence,14,
2020-05-09,11:37:31.0131,KeyDown,NA,3,7,7,NA,NA,NA,NA,3,3,NA,J,0,4814433,0,2316834,2,CorrectKey,J,None,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,1,Accepted,KeySequence,14,
2020-05-09,11:37:31.1667,KeyDown,NA,3,7,7,NA,NA,NA,NA,3,3,NA,L,0,6179127,0,1364694,3,CorrectKey,L,None,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,1,Accepted,KeySequence,14,
2020-05-09,11:37:31.1677,KeySequenceStopped,NA,3,7,7,NA,NA,NA,NA,3,3,NA,NA,0,6390213,0,0211086,NA,NA,NA,NA,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,1,Accepted,KeySequence,14,
2020-05-09,11:37:31.1677,[gameevent],InputAccepted,3,7,7,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,1,Accepted,KeySequence,14,
2020-05-09,11:37:31.1677,InputWindowClosed,NA,3,7,7,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,9878838,1,Accepted,KeySequence,14,
2020-05-09,11:37:31.1677,DecisionAcceptAllInput,NA,3,7,7,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,759022,1,Accepted,KeySequence,14,
2020-05-09,11:37:31.1677,[gameevent],Feedback,3,7,7,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,759022,1,Accepted,KeySequence,14,
2020-05-09,11:37:33.9319,InputWindowOpen,NA,3,7,7,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,759022,1,Accepted,KeySequence,14,
2020-05-09,11:37:33.9319,[gameevent],NextTrialStarted,3,8,8,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,759022,1,Accepted,KeySequence,14,
2020-05-09,11:37:34.0476,KeyDown,NA,3,8,8,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,759022,1,Accepted,KeySequence,15,
2020-05-09,11:37:34.2969,KeyDown,NA,3,8,8,NA,NA,NA,NA,2,3,NA,K,0,2496825,0,2496825,1,CorrectKey,H,K,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,759022,1,Accepted,KeySequence,15,
2020-05-09,11:37:34.5014,KeyDown,NA,3,8,8,NA,NA,NA,NA,2,3,NA,J,0,4440551,0,1943726,2,CorrectKey,J,None,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,759022,1,Accepted,KeySequence,15,
2020-05-09,11:37:34.6211,KeyDown,NA,3,8,8,NA,NA,NA,NA,2,3,NA,L,0,5622137,0,1181586,3,CorrectKey,L,None,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,759022,1,Accepted,KeySequence,15,
2020-05-09,11:37:34.6211,KeySequenceStopped,NA,3,8,8,NA,NA,NA,NA,2,3,NA,NA,0,5833049,0,0210912,NA,NA,NA,NA,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,759022,1,Accepted,KeySequence,15,
2020-05-09,11:37:34.6211,[gameevent],InputAccepted,3,8,8,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,759022,1,Accepted,KeySequence,15,
2020-05-09,11:37:34.9547,InputWindowClosed,NA,3,8,8,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,759022,1,Accepted,KeySequence,15,
2020-05-09,11:37:34.9547,[gameevent],Feedback,3,8,8,Failure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,759022,1,Accepted,KeySequence,15,
2020-05-09,11:37:34.9547,DecisionRejectAllInput,NA,3,8,8,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,7879187,1,Accepted,KeySequence,15,
2020-05-09,11:37:37.7270,InputWindowOpen,NA,3,8,8,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,7879187,1,Accepted,KeySequence,15,
2020-05-09,11:37:37.7270,[gameevent],NextTrialStarted,3,9,9,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,7879187,1,Accepted,KeySequence,15,
2020-05-09,11:37:37.7629,KeyDown,NA,3,9,9,NA,NA,NA,NA,2,2,NA,H,0,0,0,CorrectKey,H,K,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,7879187,1,Accepted,KeySequence,16,
2020-05-09,11:37:38.1658,KeyDown,NA,3,9,9,NA,NA,NA,NA,2,2,NA,K,0,3957696,0,3957696,1,CorrectKey,H,K,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,7879187,1,Accepted,KeySequence,16,
2020-05-09,11:37:38.3665,KeyDown,NA,3,9,9,NA,NA,NA,NA,2,2,NA,J,0,5970829,0,2013132,2,CorrectKey,J,None,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,7879187,1,Accepted,KeySequence,16,
2020-05-09,11:37:38.4642,KeyDown,NA,3,9,9,NA,NA,NA,NA,2,2,NA,L,0,7012318,0,104149,3,CorrectKey,L,None,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,7879187,1,Accepted,KeySequence,16,
2020-05-09,11:37:38.4642,KeySequenceStopped,NA,3,9,9,NA,NA,NA,NA,2,2,NA,NA,0,7156461,0,0144143,NA,NA,NA,NA,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,7879187,1,Accepted,KeySequence,16,
2020-05-09,11:37:38.4642,[gameevent],InputAccepted,3,9,9,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,7879187,1,Accepted,KeySequence,16,
2020-05-09,11:37:38.7341,InputWindowClosed,NA,3,9,9,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,7879187,1,Accepted,KeySequence,16,
2020-05-09,11:37:38.7341,[gameevent],Feedback,3,9,9,Failure,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,7879187,1,Accepted,KeySequence,16,
2020-05-09,11:37:38.7341,DecisionRejectAllInput,NA,3,9,9,NA,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,020166,1,Accepted,KeySequence,16,
2020-05-09,11:37:41.5380,InputWindowOpen,NA,3,9,9,NA,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,020166,1,Accepted,KeySequence,16,
2020-05-09,11:37:41.5380,[gameevent],NextTrialStarted,3,10,10,NA,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,020166,1,Accepted,KeySequence,16,
2020-05-09,11:37:41.7125,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,1,NA,H,0,0,0,CorrectKey,H,K,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,020166,1,Accepted,KeySequence,17,
2020-05-09,11:37:41.9021,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,1,NA,K,0,1806447,0,1806447,1,CorrectKey,H,K,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,020166,1,Accepted,KeySequence,17,
2020-05-09,11:37:42.0856,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,1,NA,J,0,3681193,0,1874746,2,CorrectKey,J,None,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,020166,1,Accepted,KeySequence,17,
2020-05-09,11:37:42.1783,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,1,NA,L,0,4651901,0,0970708,3,CorrectKey,L,None,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,020166,1,Accepted,KeySequence,17,
2020-05-09,11:37:42.1783,KeySequenceStopped,NA,3,10,10,NA,NA,NA,NA,2,1,NA,NA,0,4794698,0,0142797,NA,NA,NA,NA,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,020166,1,Accepted,KeySequence,17,
2020-05-09,11:37:42.1783,[gameevent],InputAccepted,3,10,10,NA,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,020166,1,Accepted,KeySequence,17,
2020-05-09,11:37:42.1783,InputWindowClosed,NA,3,10,10,NA,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4444444,1,0,25,0,4444444,1,020166,1,Accepted,KeySequence,17,
2020-05-09,11:37:42.1783,DecisionAcceptAllInput,NA,3,10,10,NA,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,084527,1,Accepted,KeySequence,17,
2020-05-09,11:37:42.1783,[gameevent],Feedback,3,10,10,Success,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,084527,1,Accepted,KeySequence,17,
2020-05-09,11:37:44.9526,InputWindowOpen,NA,3,10,10,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,084527,1,Accepted,KeySequence,17,
2020-05-09,11:37:44.9526,[gameevent],NextTrialStarted,3,11,11,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,084527,1,Accepted,KeySequence,17,
2020-05-09,11:37:45.0664,KeyDown,NA,3,11,11,NA,NA,NA,NA,1,1,NA,H,0,0,0,CorrectKey,H,K,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,084527,1,Accepted,KeySequence,18,
2020-05-09,11:37:45.2634,KeyDown,NA,3,11,11,NA,NA,NA,NA,1,1,NA,K,0,1944135,0,1944135,1,CorrectKey,H,K,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,084527,1,Accepted,KeySequence,18,
2020-05-09,11:37:45.4485,KeyDown,NA,3,11,11,NA,NA,NA,NA,1,1,NA,J,0,3749306,0,1805172,2,CorrectKey,J,None,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,084527,1,Accepted,KeySequence,18,
2020-05-09,11:37:45.5657,KeyDown,NA,3,11,11,NA,NA,NA,NA,1,1,NA,L,0,4930904,0,1181597,3,CorrectKey,L,None,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,084527,1,Accepted,KeySequence,18,
2020-05-09,11:37:45.5657,KeySequenceStopped,NA,3,11,11,NA,NA,NA,NA,1,1,NA,NA,0,5138132,0,0207228,NA,NA,NA,NA,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,084527,1,Accepted,KeySequence,18,
2020-05-09,11:37:45.5667,[gameevent],InputAccepted,3,11,11,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,084527,1,Accepted,KeySequence,18,
2020-05-09,11:37:45.9482,InputWindowClosed,NA,3,11,11,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,084527,1,Accepted,KeySequence,18,
2020-05-09,11:37:45.9482,[gameevent],Feedback,3,11,11,Failure,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,084527,1,Accepted,KeySequence,18,
2020-05-09,11:37:45.9482,DecisionRejectAllInput,NA,3,11,11,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,1,Accepted,KeySequence,18,
2020-05-09,11:37:46.7326,[gameevent],BlockEnded,3,11,11,NA,Loss,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,1,Accepted,KeySequence,18,
2020-05-09,11:37:51.4539,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,1,Accepted,KeySequence,18,
2020-05-09,11:37:51.4539,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,19,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,0,Rejected,KeySequence,19,
2020-05-09,11:37:52.2213,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0,7636779,0,7636779,NA,NA,NA,NA,19,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,0,Rejected,KeySequence,19,
2020-05-09,11:37:53.2112,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,20,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,0,Rejected,KeySequence,20,
2020-05-09,11:37:53.9761,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0,7707819,0,7707819,NA,NA,NA,NA,20,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,0,Rejected,KeySequence,20,
2020-05-09,11:37:54.0269,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,0,Rejected,KeySequence,20,
2020-05-09,11:37:54.0269,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,21,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,0,Rejected,KeySequence,21,
2020-05-09,11:37:54.7793,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0,7638811,0,7638811,NA,NA,NA,NA,21,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,0,Rejected,KeySequence,21,
2020-05-09,11:37:55.8480,[gameevent],FishHooked,4,12,12,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,0,Rejected,KeySequence,21,
2020-05-09,11:37:57.8273,InputWindowOpen,NA,4,12,12,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,0,Rejected,KeySequence,21,
2020-05-09,11:37:57.8273,[gameevent],NextTrialStarted,4,12,12,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,0,Rejected,KeySequence,21,
2020-05-09,11:37:57.8857,KeyDown,NA,4,12,12,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,1,Accepted,KeySequence,22,
2020-05-09,11:37:58.2223,KeyDown,NA,4,12,12,NA,NA,NA,NA,2,3,NA,K,0,3333315,0,3333315,1,CorrectKey,H,K,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,1,Accepted,KeySequence,22,
2020-05-09,11:37:58.4856,KeyDown,NA,4,12,12,NA,NA,NA,NA,2,3,NA,J,0,6039585,0,2706271,2,CorrectKey,J,None,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,1,Accepted,KeySequence,22,
2020-05-09,11:37:58.6112,KeyDown,NA,4,12,12,NA,NA,NA,NA,2,3,NA,L,0,7359051,0,1319465,3,CorrectKey,L,None,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,1,Accepted,KeySequence,22,
2020-05-09,11:37:58.6122,KeySequenceStopped,NA,4,12,12,NA,NA,NA,NA,2,3,NA,NA,0,7497615,0,0138564,NA,NA,NA,NA,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,1,Accepted,KeySequence,22,
2020-05-09,11:37:58.6122,[gameevent],InputAccepted,4,12,12,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,1,Accepted,KeySequence,22,
2020-05-09,11:37:58.6122,InputWindowClosed,NA,4,12,12,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,1,100085,1,Accepted,KeySequence,22,
2020-05-09,11:37:58.6122,DecisionAcceptAllInput,NA,4,12,12,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,163192,1,Accepted,KeySequence,22,
